accompanyist,noun,a person who provides a musical accompaniment to another musician or to a singer.
accompaniment,noun,"a musical part which supports or partners an instrument, voice, or group."
accompaniment,noun,something that supplements or complements something else.
accompaniments,noun,"a musical part which supports or partners an instrument, voice, or group."
accompaniments,noun,something that supplements or complements something else.
accompanist,noun,a person who provides a musical accompaniment to another musician or to a singer.
accompanists,noun,a person who provides a musical accompaniment to another musician or to a singer.
accomplice,noun,a person who helps another commit a crime.
accomplices,noun,a person who helps another commit a crime.
accomplis,noun,a person who helps another commit a crime.
accomplish,verb,achieve or complete successfully.
accomplishable,adjective,able to be achieved or completed successfully.
accomplished,adjective,highly trained or skilled in a particular activity.
accomplished,verb,achieve or complete successfully.
accomplishes,verb,achieve or complete successfully.
accomplishing,verb,achieve or complete successfully.
accomplishment,noun,something that has been achieved successfully.
accomplishments,noun,something that has been achieved successfully.
accord,verb,"give or grant someone (power, status, or recognition)."
accord,verb,(of a concept or fact) be harmonious or consistent with.
accord,noun,an official agreement or treaty.
accordance,noun,in a manner conforming with.
accordant,adjective,agreeing or compatible.
accorded,verb,"give or grant someone (power, status, or recognition)."
accorded,verb,(of a concept or fact) be harmonious or consistent with.
according,adverb,as stated by or in.
accordingly,adverb,in a way that is appropriate to the particular circumstances.
accordingly,adverb,as a result; therefore.
accordion,noun,"a musical instrument played by stretching and squeezing with the hands to work a central bellows that blows air over metal reeds, the melody and chords being sounded by buttons or keys."
accordions,noun,"a musical instrument played by stretching and squeezing with the hands to work a central bellows that blows air over metal reeds, the melody and chords being sounded by buttons or keys."
accords,verb,"give or grant someone (power, status, or recognition)."
accords,verb,(of a concept or fact) be harmonious or consistent with.
accost,verb,approach and address (someone) boldly or aggressively.
accosted,verb,approach and address (someone) boldly or aggressively.
accosting,verb,approach and address (someone) boldly or aggressively.
accosts,verb,approach and address (someone) boldly or aggressively.
accouchement,noun,the action of giving birth to a baby.
account,noun,a report or description of an event or experience.
account,noun,a record or statement of financial expenditure and receipts relating to a particular period or purpose.
account,noun,an arrangement by which a body holds funds on behalf of a client or supplies goods or services to them on credit.
account,noun,importance.
account,noun,an interpretation or rendering of a piece of music.
account,verb,consider or regard in a specified way.
account,noun,"an arrangement by which a user is given personalized access to a computer, website, or application, typically by entering a username and password."
accountability,noun,the fact or condition of being accountable; responsibility.
accountable,adjective,required or expected to justify actions or decisions; responsible.
accountable,adjective,able to be explained or understood.
accountancy,noun,the profession or duties of an accountant.
accountant,noun,a person whose job is to keep or inspect financial accounts.
accountants,noun,a person whose job is to keep or inspect financial accounts.
accounted,verb,consider or regard in a specified way.
accounting,noun,the process or work of keeping financial accounts.
accounts,verb,consider or regard in a specified way.
accouter,verb,clothe or equip in something noticeable or impressive.
accoutered,verb,clothe or equip in something noticeable or impressive.
accoutering,verb,clothe or equip in something noticeable or impressive.
accouterment,noun,an additional item of dress or equipment.
accouterments,noun,an additional item of dress or equipment.
accouters,verb,clothe or equip in something noticeable or impressive.
accoutre,verb,clothe or equip in something noticeable or impressive.
accoutred,verb,clothe or equip in something noticeable or impressive.
accoutrement,noun,an additional item of dress or equipment.
accoutres,verb,clothe or equip in something noticeable or impressive.
accoutring,verb,clothe or equip in something noticeable or impressive.
accredit,verb,give credit to (someone) for something.
accredit,verb,(of an official body) give authority or sanction to (someone or something) when recognized standards have been met.
accredit,verb,"give official authorization for (someone, typically a diplomat or journalist) to be in a particular place or to hold a particular post."
accredited,verb,give credit to (someone) for something.
accredited,verb,(of an official body) give authority or sanction to (someone or something) when recognized standards have been met.
accredited,verb,"give official authorization for (someone, typically a diplomat or journalist) to be in a particular place or to hold a particular post."
accrediting,verb,give credit to (someone) for something.
accrediting,verb,(of an official body) give authority or sanction to (someone or something) when recognized standards have been met.
accrediting,verb,"give official authorization for (someone, typically a diplomat or journalist) to be in a particular place or to hold a particular post."
accredits,verb,give credit to (someone) for something.
accredits,verb,(of an official body) give authority or sanction to (someone or something) when recognized standards have been met.
accredits,verb,"give official authorization for (someone, typically a diplomat or journalist) to be in a particular place or to hold a particular post."
accrete,verb,grow by accumulation or coalescence.
accreted,verb,grow by accumulation or coalescence.
accretes,verb,grow by accumulation or coalescence.
accreting,verb,grow by accumulation or coalescence.
accretion,noun,growth or increase by the gradual accumulation of additional layers or matter.
accretionary,,Full Definition of ACCRETION. 1. : the process of growth or enlargement by a gradual buildup: as. a : increase by external addition or accumulation (as by adhesion of external parts or particles) b : the increase of land by the action of natural forces.
